0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-428.72988556397837,39.26795824530403,12.518546375375914,10.11511529404454,6.633557118812854,3.079706697659404,0.3976718357868745,-5.695652353362701,-7.202779543263657,-1.4664181577833972,-2.5170196560136797,-3.328438445568066,-0.48582166075519395,-0.8062961637085959,-1.9965172957843353,-1.0601201379802856,-3.454436921588816,-4.4353058566497525,-1.0170876764192984,-0.6692281269268442,non-aggressive
-600.900146484375,94.52574920654297,3.720987558364868,24.671913146972656,13.808640480041504,9.703276634216309,5.319015979766846,-6.267678737640381,-12.003010749816895,9.210795402526855,-6.869560241699219,1.5846283435821533,2.169496536254883,3.7009127140045166,-0.695684552192688,1.1103787422180176,-4.099470138549805,-0.958957314491272,-2.268455982208252,3.915280818939209,non-aggressive
-693.429443359375,91.14189147949219,10.119441986083984,24.350385665893555,5.166386604309082,10.715771675109863,0.11264665424823761,-0.9383707642555237,-9.527958869934082,3.116661787033081,-0.6579742431640625,-2.047255277633667,4.224247455596924,4.353886604309082,-6.815382957458496,9.082830429077148,-3.122654914855957,-0.5687019228935242,2.771317720413208,3.0506181716918945,non-aggressive
-643.7184538257013,74.43353038249337,10.594298792470065,18.234743423976102,5.118232721101341,6.384634462419825,-0.34416443863018437,-3.4745686403647005,-8.858331020126109,0.6808573676293886,-0.4816411191735599,-2.889614949817275,4.173449881439572,1.8458910060595621,-5.637581829873413,6.433240921738141,-2.248619108547909,-1.4165110371944805,3.8784112383347296,2.08625397806668,non-aggressive
-692.4618530273438,92.12361145019531,10.569618225097656,24.457351684570312,5.17271089553833,10.678300857543945,0.07892218232154846,-0.9875990748405457,-9.625154495239258,3.0043094158172607,-0.7343069911003113,-2.1225531101226807,4.1451497077941895,4.2789130210876465,-6.887240409851074,8.989800453186035,-3.2115583419799805,-0.6329140663146973,2.752213478088379,3.0341689586639404,non-aggressive
-555.15478515625,87.24553680419922,-0.1683148890733719,19.436681747436523,6.562534332275391,-5.125833988189697,-0.13306427001953125,-2.952700138092041,-15.404154777526855,1.778960108757019,-4.4180755615234375,-3.284318208694458,-4.106563091278076,3.880740165710449,-5.4726243019104,-1.4791635274887085,-5.787560939788818,0.028841223567724228,-2.6074647903442383,-0.7418110966682434,non-aggressive
-443.0430125816524,51.86504454079077,8.38150921276525,12.971579040176952,3.8890041705340406,-4.512032794669871,-1.3398233419398282,-5.17194107478118,-12.509746800070616,-3.1743918694029944,-1.539464397383304,-4.750577343956379,-2.6224407124026112,0.7283706377826842,-3.794556421493465,-3.7058402604869283,-4.230927805640989,-2.2344192785338746,-0.9574434510627953,-2.366248119880501,non-aggressive
-555.107666015625,87.22331237792969,-0.16566725075244904,19.429086685180664,6.557735443115234,-5.129550457000732,-0.13815636932849884,-2.9567880630493164,-15.408327102661133,1.769642949104309,-4.423487186431885,-3.296093702316284,-4.116705417633057,3.8671481609344482,-5.484522819519043,-1.4936408996582031,-5.801889419555664,0.012765795923769474,-2.623455762863159,-0.7600655555725098,non-aggressive
-598.7603149414062,82.09239959716797,-10.968589782714844,15.377362251281738,9.92629337310791,-3.5721120834350586,-9.83673095703125,-1.4806796312332153,-16.232955932617188,-3.804164409637451,-2.940871000289917,-3.2670786380767822,-5.381400108337402,0.6403446197509766,-7.576108932495117,5.289272785186768,-9.291852951049805,-1.7805063724517822,-4.989328384399414,-1.3971834182739258,non-aggressive
-340.16082518356933,18.830459974977845,2.788297630807107,4.710168368484832,3.6007387381846185,-2.347346429167886,-3.720575983917123,-3.4204820055911953,-5.560942136701513,-4.184506139633463,-1.1435838646795295,-1.8159536543898902,-2.2864998914331514,-2.399214558979061,-2.1726631985670366,-1.1509178872021342,-2.6565556163256927,-3.0354401417367067,-1.2524757814721403,-2.3272078886665493,non-aggressive
-598.6449584960938,81.95980834960938,-10.81662654876709,15.368948936462402,9.913719177246094,-3.563222885131836,-9.813692092895508,-1.4243885278701782,-16.213796615600586,-3.809568405151367,-2.9877097606658936,-3.253831624984741,-5.347410202026367,0.647348165512085,-7.571568965911865,5.2613677978515625,-9.318041801452637,-1.7943862676620483,-5.0114827156066895,-1.4152336120605469,non-aggressive
-662.8764038085938,67.12891387939453,-6.3996405601501465,21.694196701049805,5.777572154998779,2.5459134578704834,-5.730111598968506,-3.5833044052124023,-17.242124557495117,0.7369551062583923,-2.2682719230651855,-1.0285053253173828,-1.6573179960250854,-2.1407103538513184,-2.527510643005371,1.9088854789733887,-7.0913591384887695,-0.043004538863897324,-3.5668368339538574,1.3458337783813477,non-aggressive
-491.13346675409235,32.13098376414102,5.825936553137162,11.707166456248615,5.540963800384551,-1.281037716014346,-3.101674537858447,-7.067866919511374,-9.90697760646687,-4.105938526690509,-1.2001962361587126,-2.318613948707836,-1.765880757426102,-2.6250776658944157,-1.3452594405156062,-0.3853250762169939,-4.342647568769072,-2.7035625576358253,-0.6046660807196664,-1.985048774544177,non-aggressive
-662.8753662109375,67.13102722167969,-6.399459362030029,21.696744918823242,5.779033184051514,2.5463016033172607,-5.728376388549805,-3.5816352367401123,-17.241437911987305,0.7393825650215149,-2.2659099102020264,-1.0272296667099,-1.655349850654602,-2.138840913772583,-2.5260837078094482,1.9101735353469849,-7.088264465332031,-0.040516436100006104,-3.564422130584717,1.3479492664337158,non-aggressive
-594.9287109375,81.22265625,0.3999323844909668,22.017744064331055,7.014308452606201,4.234197616577148,-14.185513496398926,-2.2881650924682617,-3.99833083152771,-3.489577054977417,-3.9281134605407715,1.8339812755584717,-4.479174613952637,3.8315768241882324,-7.45836877822876,5.098129749298096,-3.329227924346924,0.8305961489677429,0.0067690336145460606,-1.5319700241088867,non-aggressive
-374.24464030687784,21.812743738404766,6.92803464277704,4.507958493133188,2.3294310780555643,-3.485914070581984,-7.142808536297013,-4.433512669993988,-3.5067445221703037,-3.7424647301815495,-2.7952843294853444,-1.4851994011663592,-1.8352047607546906,-2.352361654859243,-2.055740708292385,0.1009011188797146,-1.3097470171794645,-0.5924088533350528,-0.7569497083145116,-2.100650530030194,non-aggressive
-594.3152465820312,81.07533264160156,0.4675509035587311,22.166166305541992,7.163402080535889,4.16032600402832,-14.133138656616211,-2.1651394367218018,-3.824183464050293,-3.4795658588409424,-3.830204725265503,1.8060239553451538,-4.4571099281311035,3.778038740158081,-7.475210189819336,5.031564235687256,-3.369297504425049,0.8086194396018982,-0.08135150372982025,-1.5153900384902954,non-aggressive
-698.7185668945312,87.65841674804688,0.06111684814095497,26.18045425415039,8.014021873474121,5.237390518188477,-1.730116605758667,-1.4466133117675781,-2.8792645931243896,6.140514373779297,0.2405693680047989,5.349924087524414,-2.997889280319214,2.3309900760650635,0.477713942527771,4.4153008460998535,-4.254037380218506,3.2671072483062744,-0.5874229073524475,3.2568209171295166,non-aggressive
-429.861386984802,16.727270741755163,8.03095801481744,6.738255417561587,3.0432232284769873,-0.3545041896902661,-1.0918372385327264,-1.2653841773134715,-1.6799094778069013,-1.8244310693234538,-0.38251091524135744,0.8721417807919972,-0.027115271156191275,-1.3556890991258859,-1.7108721349718645,-0.6235119026341539,-1.0181492641390033,-0.8112203128741083,-0.1705875233100604,-1.212357153451653,non-aggressive
-698.4808959960938,87.67957305908203,0.16525879502296448,26.068572998046875,8.009486198425293,5.1317138671875,-1.6421934366226196,-1.440675973892212,-2.853717088699341,6.136479377746582,0.2830676734447479,5.277470588684082,-2.9765279293060303,2.2325141429901123,0.42625918984413147,4.381528377532959,-4.296328544616699,3.189303398132324,-0.5738877654075623,3.2912559509277344,non-aggressive
-613.0750122070312,93.21318054199219,2.434093952178955,24.74414825439453,5.408689498901367,1.0310618877410889,-13.230435371398926,-3.7153267860412598,-2.730661153793335,0.9121966361999512,-8.732973098754883,4.630895137786865,-0.5142272710800171,-3.063573122024536,-1.430918574333191,1.7836458683013916,-9.162459373474121,6.740769863128662,-5.337894439697266,1.0635567903518677,non-aggressive
-402.13230436498304,25.831912377725207,10.899282807203509,6.846544657117019,2.2627156925682175,-2.841120092614071,-5.993506275482702,-3.945747389880343,-2.0695910488899645,-2.660915149494122,-2.29969849295293,-0.614936112298688,-1.1879588277242257,-2.055031573316981,-0.7774266254728291,-1.7049647060578004,-2.985641608312064,-1.0783545620552428,-1.4311653657285712,-2.6410108074551246,non-aggressive
-612.6193237304688,93.65492248535156,2.815192222595215,24.757347106933594,5.546326160430908,1.0773749351501465,-13.195792198181152,-3.7414839267730713,-2.7667813301086426,0.8363522887229919,-8.766768455505371,4.573312759399414,-0.547979474067688,-3.1805524826049805,-1.4973267316818237,1.6827603578567505,-9.109359741210938,6.716689109802246,-5.271717071533203,1.0162855386734009,non-aggressive
-743.0792846679688,94.8829574584961,9.548279762268066,27.66139030456543,8.76638412475586,8.422847747802734,-5.050999641418457,0.6154389977455139,0.4867075979709625,5.096117973327637,-11.896748542785645,9.302347183227539,-1.6036003828048706,0.4816988408565521,0.30587050318717957,-0.12491016834974289,-1.3176904916763306,3.365290403366089,-8.819379806518555,4.737163543701172,non-aggressive
-545.7422809596047,31.915724808265868,17.171379194730115,13.141812984866235,7.604943460603902,1.7566536120361793,-2.619487298538638,-3.5147436658031,-1.7681214689904052,-2.892525165981258,-4.734944253890749,-0.022528247592503468,0.24746270371110277,-0.6724233267555431,-0.6979183428498225,-0.9840230958512075,-0.259973050973392,-1.2916376659432018,-2.7700309467237316,-0.38286628493994596,non-aggressive
-743.6127319335938,95.56021118164062,9.367278099060059,27.965574264526367,8.584551811218262,8.715916633605957,-5.199744701385498,0.8256337642669678,0.3437032103538513,5.278196811676025,-12.198485374450684,9.568869590759277,-1.7829186916351318,0.5697816014289856,0.0904671847820282,-0.10432367026805878,-1.482843041419983,3.436938762664795,-8.969051361083984,4.804803371429443,non-aggressive
-670.7545776367188,75.59935760498047,17.374778747558594,21.05997657775879,5.146804332733154,9.735107421875,1.322312831878662,3.381958484649658,-8.600120544433594,3.2559616565704346,-1.2866712808609009,3.191636562347412,-5.731870174407959,3.876132011413574,-0.5431370139122009,5.020357608795166,-1.8470711708068848,2.546111583709717,-3.7515130043029785,1.8899306058883667,non-aggressive
-517.4938070337089,39.29431721236625,14.684790872436556,10.295449663768874,2.103664293272268,1.6854726706325078,-0.41682456876084667,-2.5723889875196813,-6.231401786802865,-3.322832210883142,-1.568468593350306,-1.7206469288831654,-4.785502875142722,-1.928873636382952,-1.2354899005243474,0.6078009438442602,-1.0267100195229057,-2.3541341613545033,-2.0494923515097296,-1.8029233903215123,non-aggressive
-670.17138671875,75.64591217041016,17.456398010253906,21.218732833862305,5.250544548034668,9.762874603271484,1.4158992767333984,3.4077651500701904,-8.529532432556152,3.2812695503234863,-1.2729663848876953,3.179593563079834,-5.720658779144287,3.857813835144043,-0.5654937028884888,4.989027500152588,-1.8512526750564575,2.5075738430023193,-3.753082275390625,1.8698925971984863,non-aggressive
-703.1049194335938,80.10572052001953,1.2558375597000122,14.172433853149414,5.899636745452881,5.88682746887207,-6.232170104980469,-1.7576944828033447,-8.062681198120117,4.044064998626709,-0.8772323727607727,-0.14753355085849762,3.584993839263916,2.7570576667785645,-3.9653162956237793,3.3814430236816406,-6.980531215667725,1.6505553722381592,-0.07655594497919083,0.8410730361938477,non-aggressive
-429.6481906339413,22.873106061142522,8.506950114208026,3.099033750618207,1.515365339460077,-0.7135170474346885,-3.379290855228788,-5.0388225893063225,-4.731000463939373,-3.276008247576601,-1.7635474272904783,-0.49284615933953624,-0.03243843376563882,-1.2650369722900894,-2.170917406365678,-1.9418037896576634,-2.875346942031618,-1.5040018564918354,-0.22890149080005423,-1.1794819395180325,non-aggressive
-701.718505859375,79.79706573486328,1.106965184211731,14.143377304077148,5.933358669281006,5.703409194946289,-6.236662864685059,-1.876335620880127,-8.05518627166748,3.9852187633514404,-0.8116346001625061,-0.1925250142812729,3.579245090484619,2.725924491882324,-3.918910264968872,3.269611358642578,-6.930102825164795,1.5823042392730713,-0.04286510497331619,0.7861825227737427,non-aggressive
-629.1226196289062,84.95217895507812,-5.140752792358398,21.31648063659668,7.08486270904541,0.9046454429626465,0.6562506556510925,4.192567825317383,-6.622317790985107,2.081522226333618,-2.8713362216949463,4.3149800300598145,-2.6408402919769287,4.359405040740967,-0.29812750220298767,2.2269458770751953,-1.0466891527175903,-0.4406948685646057,1.2257969379425049,1.9792718887329102,non-aggressive
-383.16241592853044,23.42049763948424,3.8956603837091555,3.1833076939372598,1.3769017306184184,-2.4781667356868278,-1.951987696870412,-2.2909186620749415,-4.400884609510999,-3.595882047028498,-1.3116915662650726,-2.1227952080849932,-2.1732085468395375,-1.1419898381067366,-0.8453103460210759,-0.8027448117228275,-2.514991787180348,-1.6110662533792977,-0.36811091447718186,-1.142713362134777,non-aggressive
-628.9736938476562,84.87735748291016,-5.158242702484131,21.36324119567871,7.086167335510254,0.8665840029716492,0.6262965202331543,4.192552089691162,-6.607918739318848,1.967178463935852,-2.893890619277954,4.300215721130371,-2.6933610439300537,4.329636573791504,-0.31865254044532776,2.19649338722229,-1.0593327283859253,-0.4733908772468567,1.2147153615951538,1.9416004419326782,non-aggressive
-624.8794555664062,80.90096282958984,1.54082453250885,22.52098274230957,11.057827949523926,7.172302722930908,6.923735618591309,0.41814133524894714,-8.754072189331055,6.464580059051514,-2.3298425674438477,1.2093294858932495,3.1538984775543213,3.600118398666382,-2.2923285961151123,1.6110084056854248,-2.869286298751831,-1.3989083766937256,-2.1208064556121826,2.2080860137939453,non-aggressive
-345.7356452689743,18.72136631838875,8.081102457667203,5.64831660109615,3.004007446799273,1.5531923175954572,0.6636205915729336,-1.7856355670859452,-3.563652962901777,-2.3675508520938107,-1.8511645604473972,-1.6472589528872312,-0.20692873530499178,-0.2990251717946138,-1.7460924497373749,-1.887362424315891,-1.9385555137413382,-2.7584573072603553,-1.4214632168948644,-1.1797540258672599,non-aggressive
-623.647705078125,80.64034271240234,1.6509976387023926,22.402809143066406,10.880035400390625,7.171014308929443,6.891434669494629,0.38350793719291687,-8.667696952819824,6.474721908569336,-2.314540147781372,1.3093140125274658,3.149536371231079,3.5098628997802734,-2.3235933780670166,1.554885745048523,-2.937546730041504,-1.5363925695419312,-2.1726250648498535,2.1794981956481934,non-aggressive
-694.6109008789062,90.6063232421875,6.865136623382568,26.992473602294922,3.318429708480835,10.060526847839355,-3.8463220596313477,-2.501352548599243,-14.615721702575684,3.0359952449798584,-2.8463661670684814,-1.0961925983428955,1.7220572233200073,2.993220090866089,-7.260331630706787,7.157533645629883,-3.8556079864501953,-2.068072557449341,1.9700682163238525,3.907344341278076,non-aggressive
-523.2176135355413,42.49020849437614,13.580957750168118,10.88936532328555,2.721679739291882,0.27713222752261146,-2.416094385030956,-7.053183181371208,-8.86735196422899,-4.7759802999034635,-3.2165574194878874,-2.941624895313006,-0.322625917322236,-2.5075890508772534,-3.9375013372764496,0.8355441177401671,-2.503812980050328,-3.627441524716696,1.3360417270363767,0.15305293347031818,non-aggressive
-693.8563232421875,91.11907196044922,6.7015485763549805,27.110937118530273,3.1723530292510986,10.003701210021973,-3.952209949493408,-2.59033465385437,-14.681023597717285,2.9610791206359863,-2.944011688232422,-1.0880157947540283,1.6747796535491943,2.9670276641845703,-7.321429252624512,7.121525287628174,-3.8887104988098145,-2.0776376724243164,1.9329637289047241,3.9292993545532227,non-aggressive
-553.9352416992188,94.2269058227539,6.21978759765625,23.77056121826172,6.575600624084473,-2.3917527198791504,0.8386406302452087,-4.831727981567383,-14.669672966003418,2.325558662414551,-2.696540594100952,-2.1843454837799072,-3.0268502235412598,4.594828128814697,-4.09814453125,-0.09848327934741974,-4.295230865478516,0.9245501160621643,-0.6454679369926453,-1.0783125162124634,non-aggressive
-403.6556859328327,41.536077822147384,14.413514743979672,11.731398504043373,2.979248547077007,-1.8932886200843921,-1.909853341634042,-5.534558288267359,-8.805453158617402,-2.901704726238199,-1.6412139863389408,-3.402279118082582,-1.777420968677577,-0.30523295756964497,-2.75404227414603,-2.6278257594055563,-2.478507423581956,-1.2769745810600468,-0.3977868928321155,-1.8241194650850363,non-aggressive
-554.4033203125,94.48368835449219,6.399302959442139,23.822595596313477,6.489739894866943,-2.290489673614502,0.9151590466499329,-4.878985404968262,-14.60766887664795,2.4211342334747314,-2.7822458744049072,-2.1386375427246094,-3.0745532512664795,4.657242774963379,-4.111353397369385,-0.12651193141937256,-4.345755577087402,0.9394849538803101,-0.6826069951057434,-1.093870997428894,non-aggressive
-580.9054565429688,77.70005798339844,-12.373258590698242,14.972661972045898,14.313076972961426,-3.9506075382232666,-4.282756805419922,1.4109050035476685,-14.877902030944824,-1.8778975009918213,-0.5404762625694275,-1.2197937965393066,-4.038288593292236,1.6213154792785645,-7.258651256561279,4.82481050491333,-6.726776123046875,-2.036858320236206,-3.958494186401367,-0.19665104150772095,non-aggressive
-410.50817132862284,34.5465277459253,-4.8076490257603375,5.999375073002936,6.9280084368256345,-5.296274332018472,-5.018084631899452,-4.042553644984633,-9.892845548317794,-5.25165349377329,-0.33534213358503684,-2.1280611471082906,-3.2447971641822906,-1.1757638001147073,-2.5333712943172215,-0.6221525747348355,-2.9981007537259923,-4.474895979497917,-3.0204400329299905,-2.551228301414062,non-aggressive
-580.907470703125,77.69168090820312,-12.377974510192871,14.965300559997559,14.307149887084961,-3.955507755279541,-4.288876056671143,1.4053184986114502,-14.882790565490723,-1.8829312324523926,-0.545357346534729,-1.2242435216903687,-4.042780876159668,1.6177730560302734,-7.262480735778809,4.821290016174316,-6.730568885803223,-2.039996385574341,-3.9616408348083496,-0.19989682734012604,non-aggressive
-664.416015625,70.1838150024414,-4.428378105163574,18.34131622314453,1.9580501317977905,3.7461867332458496,-6.504057884216309,-4.076615333557129,-15.753084182739258,-2.3682057857513428,-2.548271656036377,-1.594126582145691,-0.6133139133453369,-2.5267231464385986,-4.556046009063721,2.3330917358398438,-7.537961006164551,-2.7394633293151855,-1.2242481708526611,0.7344788312911987,non-aggressive
-456.33279009329476,30.323546650770158,8.74375111903082,9.301696580998682,2.0260218867784876,0.3592679564624028,-2.468831853591654,-6.933474563493322,-8.989636555910742,-5.456958963989335,-2.367435840205796,-0.8782470589262075,-0.7261239840710605,-1.8582670906834826,-1.4781366140981957,0.2522186533342167,-3.621334499162306,-3.806369549648292,0.13876532764433167,-1.531837538899473,non-aggressive
-664.753662109375,70.5199203491211,-4.382387638092041,18.475191116333008,1.977351427078247,3.693596124649048,-6.48205041885376,-4.064943313598633,-15.755843162536621,-2.2864086627960205,-2.513169765472412,-1.5512083768844604,-0.5402655005455017,-2.466090440750122,-4.53857946395874,2.344439744949341,-7.536491870880127,-2.632939338684082,-1.1820436716079712,0.7961771488189697,non-aggressive
-598.4711303710938,74.797607421875,-5.43310022354126,19.661060333251953,1.965620756149292,4.1297807693481445,-20.352237701416016,-2.6562726497650146,-9.456998825073242,-5.584004878997803,-3.91086483001709,-1.382108211517334,-8.218623161315918,3.355844259262085,-9.76215648651123,0.3831248879432678,-6.675083160400391,-2.8886146545410156,-4.745609283447266,-3.5402605533599854,non-aggressive
-380.56872614461787,22.539866489867432,4.429722050981197,4.06761203399713,2.1536354826298503,-2.8028730480947637,-9.035798112850026,-5.794028040782899,-6.678646217359137,-5.670609466645342,-2.173009472614611,-1.7311141556723135,-2.6370994307499065,-0.6648686588780628,-2.5759462834429088,-1.5508288890574466,-2.8214642100709417,-1.5853535237512648,-1.1446279541506503,-2.89389082383366,non-aggressive
-596.8585205078125,74.25432586669922,-5.230957984924316,19.512292861938477,2.0546281337738037,3.990614652633667,-20.132944107055664,-2.806394577026367,-9.382978439331055,-5.654571533203125,-3.853085994720459,-1.4465429782867432,-8.087182998657227,3.2790184020996094,-9.644618034362793,0.327973335981369,-6.599902153015137,-2.907742500305176,-4.710730075836182,-3.550734281539917,non-aggressive
-660.324951171875,79.05030822753906,-1.272581934928894,22.796552658081055,5.0383100509643555,1.0136257410049438,-1.9843347072601318,-4.927433013916016,-11.538036346435547,4.723645210266113,-1.6473737955093384,3.0489039421081543,-3.596691608428955,0.7670225501060486,-1.7451688051223755,2.8434524536132812,-5.810889720916748,0.16718117892742157,0.684162974357605,1.247138500213623,non-aggressive
-441.20184020657234,26.473657016447227,7.139386593610339,7.71677047197491,2.2795010009908183,-1.635340762113802,-2.8115284881177374,-7.112478848289125,-6.7277557835251685,-2.3095086670221527,-1.9317789038558755,-1.2303460760775826,-1.1081359746089587,-1.45684288481443,-0.38184166987716417,-0.5318690069968142,-3.021015469881282,-2.8379611159909954,-0.1976056113835764,-1.473876925524066,non-aggressive
-659.09619140625,78.86062622070312,-1.3075766563415527,22.76860809326172,5.093295574188232,0.9447146654129028,-1.6931219100952148,-4.9374308586120605,-11.63410758972168,4.7168684005737305,-1.6573565006256104,2.9877636432647705,-3.483222007751465,0.7353326678276062,-1.607179880142212,2.8495378494262695,-5.773388862609863,0.14176630973815918,0.6233764886856079,1.1603643894195557,non-aggressive
-592.6453857421875,83.99510955810547,0.05468456447124481,18.744953155517578,6.633742332458496,-0.31523397564888,-17.86009407043457,-8.70831298828125,-6.965427875518799,-2.415571451187134,-10.735326766967773,0.958882749080658,-3.761168956756592,-5.0265212059021,-6.340563774108887,2.1209323406219482,-13.466777801513672,2.3573317527770996,-6.840219497680664,-3.878974437713623,non-aggressive
-423.832126035995,29.534887851545676,10.856404720579926,9.171293045996443,3.487191641834964,-1.9783452572725782,-10.774137184920265,-7.542753564991457,-3.4582821766761773,-4.465714208147124,-4.4006177029908695,-0.558774429700011,-1.9495599009509623,-3.0609865702907753,-1.4219928797076264,-1.1586961655783958,-5.538908487283907,-1.3668498247044476,-1.7489790859738743,-4.23233055904929,non-aggressive
-591.8080444335938,83.77806091308594,0.2787482738494873,18.786462783813477,6.764462471008301,-0.3419686555862427,-17.744375228881836,-8.743987083435059,-6.923618793487549,-2.5335140228271484,-10.628557205200195,0.8924754858016968,-3.7434518337249756,-5.067240238189697,-6.298335075378418,2.1025474071502686,-13.400835990905762,2.2862355709075928,-6.75977897644043,-3.8971035480499268,non-aggressive
-733.0343627929688,83.63688659667969,13.026505470275879,29.680641174316406,9.509624481201172,13.238861083984375,-5.292550086975098,-0.30325955152511597,-5.2019453048706055,6.278354167938232,-10.623064041137695,6.2013468742370605,-3.4285452365875244,2.194654703140259,-2.0436978340148926,3.5597145557403564,-2.1822562217712402,3.255199909210205,-5.124732971191406,4.622430801391602,non-aggressive
-592.8861386058559,37.78694511343624,16.453590650886696,16.518506769884397,8.413441412266264,3.9260455636172416,-2.716719076556842,-6.0628327571198755,-3.054101507143763,-0.5171313319159088,-5.196033283239817,-0.9357573962663223,-0.9276773595335726,-0.821146653923503,-0.8894733970313741,0.02697845028305947,-0.7903023359492,-0.8158252992464161,-2.173046168981004,0.663118914459404,non-aggressive
-732.3323974609375,83.86278533935547,13.488652229309082,29.722354888916016,9.836686134338379,13.265593528747559,-4.927034378051758,-0.40144240856170654,-5.028677463531494,6.1155266761779785,-10.480478286743164,6.118588447570801,-3.17372989654541,2.153409957885742,-1.8631380796432495,3.5014960765838623,-2.058652639389038,3.185399293899536,-4.948669910430908,4.597203254699707,non-aggressive
-674.4021606445312,69.66978454589844,19.773441314697266,26.522491455078125,6.450662612915039,8.73108959197998,0.15239651501178741,2.903935194015503,-7.618265151977539,3.4885284900665283,-1.572361707687378,0.905645489692688,-4.8379082679748535,1.866127848625183,-1.6268929243087769,5.973351955413818,-3.5009877681732178,0.7513551115989685,-2.267690658569336,0.6051740646362305,non-aggressive
-522.20138701222,33.2596093350992,16.706587635204507,15.524166778269745,1.7982904903396497,2.2823252887900334,-0.4147796041870482,-2.3533315698690336,-5.372503972084679,-2.4514076391954625,-1.7798176998649993,-1.8026819631716284,-3.65170160092323,-1.4882271117699157,-1.988503836469551,-0.28309974228990753,-2.9762105848471054,-2.1866150619457194,-1.053179671217971,-1.378830239905269,non-aggressive
-674.43212890625,69.59980010986328,19.96763038635254,26.49116325378418,6.492003917694092,8.832468032836914,0.09831904619932175,2.933885097503662,-7.59155797958374,3.532505989074707,-1.5243180990219116,0.904923141002655,-4.882198333740234,1.8540232181549072,-1.596311092376709,6.032527923583984,-3.493821144104004,0.7612846493721008,-2.232213258743286,0.6280449628829956,non-aggressive
-690.3594360351562,71.54707336425781,-2.2543535232543945,11.775256156921387,6.921236991882324,5.837117671966553,-7.541143894195557,-5.495360374450684,-10.072062492370605,2.844705104827881,0.009040062315762043,-1.8955496549606323,3.267230272293091,1.897789716720581,-4.5088090896606445,6.344586372375488,-7.372884273529053,0.5817694664001465,2.2063608169555664,-0.5581013560295105,non-aggressive
-588.8153823019584,50.254950533153256,0.5202554711859765,5.911074941849848,5.853324152965019,2.1544032268503988,-7.541235700242014,-9.741509896941423,-8.167276895677022,-1.0471018161422385,-1.1844549690164958,-2.6506794695300284,1.267431462360532,-0.7596958338071046,-3.2601640278068893,2.27766256917611,-6.4480425114914794,-2.2912912312016864,2.0815368109317847,-2.9298520348663386,non-aggressive
-691.822509765625,72.01534271240234,-2.1576993465423584,12.010261535644531,6.952479362487793,6.027146339416504,-7.4456281661987305,-5.3322248458862305,-9.993704795837402,2.9930174350738525,0.06116177886724472,-1.8104370832443237,3.331901788711548,1.9716483354568481,-4.5705180168151855,6.369748592376709,-7.37689208984375,0.626685380935669,2.176774024963379,-0.5005964636802673,non-aggressive
-612.5528564453125,90.01056671142578,-3.574673891067505,18.04671859741211,8.854620933532715,4.067568302154541,-1.586422085762024,3.111959218978882,-6.834440231323242,0.7868226170539856,-3.594752550125122,5.687716960906982,-2.094186782836914,3.999263286590576,-0.17253483831882477,1.8909454345703125,-2.679178237915039,-0.17901304364204407,0.8236386775970459,0.6846516728401184,non-aggressive
-366.801924371363,26.11776157146026,4.608612192966669,3.1587565924536007,1.6372087215354343,-1.8017565740709143,-3.5559893871678816,-3.6668523112578044,-4.934887005190177,-4.7444241583829045,-1.8467143341140049,-0.19206666965618444,-1.23051626811397,-1.1944784210701551,-1.0016605265998526,-1.2943860727399399,-3.522885518991862,-2.5508445006775284,-0.49011248112302963,-2.4152810293639346,non-aggressive
-609.5936889648438,88.80087280273438,-3.644803285598755,17.62938117980957,8.786972999572754,3.952838897705078,-1.5327911376953125,2.9334757328033447,-6.753288745880127,0.7983738780021667,-3.435258388519287,5.610801696777344,-1.9722713232040405,3.9174373149871826,-0.07650279253721237,1.9301751852035522,-2.614928722381592,-0.23076806962490082,0.8149718046188354,0.635292649269104,non-aggressive
-610.1983032226562,83.83467864990234,3.173170328140259,22.084487915039062,8.690841674804688,8.084193229675293,6.897116184234619,-2.781101942062378,-12.86390495300293,7.512690544128418,-6.128014087677002,1.282220721244812,3.2666800022125244,1.6997489929199219,-3.0895273685455322,3.1261980533599854,-3.4977266788482666,-1.3630387783050537,-3.7191340923309326,2.7293295860290527,non-aggressive
-343.6242620822046,21.954720023285915,9.21888878327101,4.7030915561178315,1.0741455292465703,0.9844512258978467,0.03431471825304263,-3.5032920107117653,-6.231858626740044,-3.2571462545466443,-2.2739177145321325,-1.9517805972137359,-0.3174429143961028,-1.3592584553325484,-1.9424476813165417,-0.4409083150712935,-1.6958940934431623,-3.6933249447335594,-1.66547824118818,-1.026842496665978,non-aggressive
-610.6014404296875,84.01197052001953,3.060267448425293,22.09758186340332,8.622540473937988,8.071939468383789,6.879428386688232,-2.7900261878967285,-12.878005981445312,7.485937118530273,-6.185025691986084,1.3311152458190918,3.286255359649658,1.6791250705718994,-3.0873544216156006,3.164050817489624,-3.568958044052124,-1.3495835065841675,-3.7976365089416504,2.707979679107666,non-aggressive
